"17784","1","2026-07-15 13:17:08.055","6","-0.2525","23.81","0.517759","32"
"17785","1","2026-07-15 13:17:08.269","1","-2.37","23.63","-2.17868","26"
"17786","1","2026-07-15 13:17:08.269","2","-4.435","23.82","-23.5823","36"
"17787","1","2026-07-15 13:17:08.269","3","-0.855","23.8","-12.2136","34"
"17788","1","2026-07-15 13:17:08.269","4","-0.925","23.61","0.396719","28"
"17789","1","2026-07-15 13:17:08.269","5","-0.905","23.85","-0.346811","32"
"17790","1","2026-07-15 13:17:08.269","6","-0.4325","23.8","0.202079","32"
"17791","1","2026-07-15 13:17:08.483","1","-2.235","23.63","0.374959","26"
"17792","1","2026-07-15 13:17:08.483","2","-1.82","23.86","-20.4336","36"
"17793","1","2026-07-15 13:17:08.483","3","-1.1775","23.78","-10.9743","34"
"17794","1","2026-07-15 13:17:08.483","4","-1.0375","23.59","0.344943","28"
"17795","1","2026-07-15 13:17:08.483","5","-0.9175","23.86","-0.354724","32"
"17796","1","2026-07-15 13:17:08.483","6","-0.465","23.77","0.183222","32"
"17797","1","2026-07-15 13:17:08.685","1","-1.35","23.65","2.3856","26"
"17798","1","2026-07-15 13:17:08.685","2","-1.925","23.86","-21.9946","36"
"17799","1","2026-07-15 13:17:08.685","3","-2.82","23.84","-11.4359","34"
"17800","1","2026-07-15 13:17:08.685","4","-0.9325","23.59","0.1346","28"
"17801","1","2026-07-15 13:17:08.685","5","-0.77","23.88","-0.849961","32"
"17802","1","2026-07-15 13:17:08.685","6","-0.4","23.78","0.135875","32"
"17803","1","2026-07-15 13:17:08.900","1","-0.48","23.65","2.88136","26"
"17804","1","2026-07-15 13:17:08.900","2","-2.81","23.9","-24.3607","36"
"17805","1","2026-07-15 13:17:08.900","3","-2.8975","23.83","-12.5577","34"
"17806","1","2026-07-15 13:17:08.900","4","-0.55","23.6","1.13353","28"
"17807","1","2026-07-15 13:17:08.900","5","-0.5875","23.92","-1.10401","32"
"17808","1","2026-07-15 13:17:08.900","6","-0.32","23.8","-0.0556962","32"
"17809","1","2026-07-15 13:17:09.103","1","-0.5825","23.65","-3.90275","26"
"17810","1","2026-07-15 13:17:09.103","2","-3.0375","23.92","-20.3512","36"
"17811","1","2026-07-15 13:17:09.103","3","-2.825","23.79","-16.1873","34"
"17812","1","2026-07-15 13:17:09.103","4","-0.485","23.61","-2.77905","28"
"17813","1","2026-07-15 13:17:09.103","5","-0.53","23.92","-2.968","32"
"17814","1","2026-07-15 13:17:09.103","6","-0.3025","23.8","-1.694","32"
"17815","1","2026-07-15 13:17:09.304","1","-0.49","23.65","0.00000000000000115311","26"
"17816","1","2026-07-15 13:17:09.304","2","-2.985","23.9","-23.7768","36"
"17817","1","2026-07-15 13:17:09.304","3","-2.815","23.79","-12.2291","34"
"17818","1","2026-07-15 13:17:09.304","4","-0.56","23.61","0.0677783","28"
"17819","1","2026-07-15 13:17:09.304","5","-0.6125","23.92","-3.43","32"
"17820","1","2026-07-15 13:17:09.304","6","-0.4125","23.8","-2.31","32"
"17821","1","2026-07-15 13:17:09.504","1","0.99","23.65","-0.0858043","26"
"17822","1","2026-07-15 13:17:09.504","2","-4.87","23.88","-26.4376","36"
"17823","1","2026-07-15 13:17:09.504","3","-2.8025","23.79","-12.7882","34"
"17824","1","2026-07-15 13:17:09.504","4","0.525","23.61","-2.15872","28"
"17825","1","2026-07-15 13:17:09.504","5","0.2525","23.92","-0.876538","32"
"17826","1","2026-07-15 13:17:09.504","6","0.3","23.81","0.00103232","32"
"17827","1","2026-07-15 13:17:09.720","1","2.595","23.61","4.9908","26"
"17828","1","2026-07-15 13:17:09.720","2","-5.2275","23.74","-27.2606","36"
"17829","1","2026-07-15 13:17:09.720","3","-3.22","23.81","-13.4369","34"
"17830","1","2026-07-15 13:17:09.720","4","0.8175","23.59","-1.87817","28"
"17831","1","2026-07-15 13:17:09.720","5","0.4925","23.85","-1.4354","32"
"17832","1","2026-07-15 13:17:09.720","6","0.3425","23.78","-0.315947","32"
"17833","1","2026-07-15 13:17:09.921","1","2.3375","23.58","0.776098","26"
"17834","1","2026-07-15 13:17:09.921","2","-4.3575","23.84","-34.4703","36"
"17835","1","2026-07-15 13:17:09.921","3","-3.975","23.76","-13.7112","34"
"17836","1","2026-07-15 13:17:09.921","4","1.0025","23.49","-1.10832","28"
"17837","1","2026-07-15 13:17:09.921","5","0.715","23.78","-1.63829","32"
"17838","1","2026-07-15 13:17:09.921","6","0.4675","23.69","0.14129","32"
"17839","1","2026-07-15 13:17:10.136","1","1.7825","23.59","-0.346107","26"
"17840","1","2026-07-15 13:17:10.136","2","-1.945","23.79","-22.444","36"
"17841","1","2026-07-15 13:17:10.136","3","-4.27","23.74","-12.6833","34"
"17842","1","2026-07-15 13:17:10.136","4","0.8525","23.45","-1.11033","28"
"17843","1","2026-07-15 13:17:10.136","5","0.6425","23.76","-1.8016","32"
"17844","1","2026-07-15 13:17:10.136","6","0.4125","23.66","0.19427","32"
"17845","1","2026-07-15 13:17:10.349","1","0.845","23.61","-1.52221","26"
"17846","1","2026-07-15 13:17:10.349","2","-2.6375","23.84","-24.8421","36"
"17847","1","2026-07-15 13:17:10.349","3","-3.5875","23.79","-13.3732","34"
"17848","1","2026-07-15 13:17:10.349","4","0.4875","23.52","-2.25514","28"
"17849","1","2026-07-15 13:17:10.349","5","0.2775","23.83","-1.51803","32"
"17850","1","2026-07-15 13:17:10.349","6","0.2125","23.73","-0.449137","32"
"17851","1","2026-07-15 13:17:10.554","1","0.5375","23.63","3.60125","26"
"17852","1","2026-07-15 13:17:10.554","2","-3.205","23.86","-21.4735","36"
"17853","1","2026-07-15 13:17:10.554","3","-3.0975","23.86","-17.7487","34"
"17854","1","2026-07-15 13:17:10.554","4","0.41","23.59","2.3493","28"
"17855","1","2026-07-15 13:17:10.554","5","0.145","23.88","0.812","32"
"17856","1","2026-07-15 13:17:10.554","6","0.315","23.8","1.764","32"
"17857","1","2026-07-15 13:17:10.754","1","0.5275","23.65","-1.14529e-16","26"
"17858","1","2026-07-15 13:17:10.754","2","-3.125","23.92","-26.3477","36"
"17859","1","2026-07-15 13:17:10.754","3","-3.035","23.79","-13.3651","34"
"17860","1","2026-07-15 13:17:10.754","4","0.44","23.61","-0.34512","28"
"17861","1","2026-07-15 13:17:10.754","5","0.31","23.88","1.736","32"
"17862","1","2026-07-15 13:17:10.754","6","0.3675","23.81","2.058","32"
"17863","1","2026-07-15 13:17:10.970","1","-1.725","23.65","-1.73528","26"
"17864","1","2026-07-15 13:17:10.970","2","-5.7425","23.91","-29.282","36"
"17865","1","2026-07-15 13:17:10.970","3","-0.7475","23.8","-12.8236","34"
"17866","1","2026-07-15 13:17:10.970","4","-0.6675","23.61","0.892568","28"
"17867","1","2026-07-15 13:17:10.970","5","-0.8075","23.87","-0.64547","32"
"17868","1","2026-07-15 13:17:10.970","6","-0.3625","23.81","0.0529358","32"
"17869","1","2026-07-15 13:17:11.184","1","-2.4825","23.61","-2.49874","26"
"17870","1","2026-07-15 13:17:11.184","2","-4.98","23.76","-25.2291","36"
"17871","1","2026-07-15 13:17:11.184","3","-0.7225","23.74","-12.9803","34"
"17872","1","2026-07-15 13:17:11.184","4","-0.8725","23.55","0.437317","28"
"17873","1","2026-07-15 13:17:11.184","5","-0.9675","23.82","-0.580675","32"
"17874","1","2026-07-15 13:17:11.184","6","-0.4925","23.74","0.0202146","32"
"17875","1","2026-07-15 13:17:11.386","1","-1.8775","23.63","1.25866","26"
"17876","1","2026-07-15 13:17:11.386","2","-4.4725","23.9","-35.7521","36"
"17877","1","2026-07-15 13:17:11.386","3","-1.335","23.76","-12.4777","34"
"17878","1","2026-07-15 13:17:11.386","4","-0.865","23.55","0.425805","28"
"17879","1","2026-07-15 13:17:11.386","5","-0.765","23.86","-0.0298787","32"
"17880","1","2026-07-15 13:17:11.386","6","-0.47","23.75","0.262089","32"
"17881","1","2026-07-15 13:17:11.602","1","-0.8925","23.65","2.52201","26"
"17882","1","2026-07-15 13:17:11.602","2","-2.795","23.89","-24.7415","36"
"17883","1","2026-07-15 13:17:11.602","3","-1.9825","23.82","-13.9468","34"
"17884","1","2026-07-15 13:17:11.602","4","-0.61","23.59","1.03762","28"
"17885","1","2026-07-15 13:17:11.602","5","-0.6125","23.91","-0.671795","32"
"17886","1","2026-07-15 13:17:11.602","6","-0.3275","23.8","0.323744","32"
"17887","1","2026-07-15 13:17:11.813","1","-0.43","23.65","2.32639","26"
"17888","1","2026-07-15 13:17:11.813","2","-3.0675","23.92","-25.3058","36"
"17889","1","2026-07-15 13:17:11.813","3","-1.8475","23.84","-13.0193","34"
"17890","1","2026-07-15 13:17:11.813","4","-0.4725","23.61","1.38473","28"
"17891","1","2026-07-15 13:17:11.813","5","-0.545","23.93","-1.05992","32"
"17892","1","2026-07-15 13:17:11.813","6","-0.2475","23.81","0.235107","32"
"17893","1","2026-07-15 13:17:12.020","1","-0.42","23.66","4.56493e-16","26"
"17894","1","2026-07-15 13:17:12.020","2","-2.965","23.9","-24.2747","36"
"17895","1","2026-07-15 13:17:12.020","3","-2.2","23.84","-12.9154","34"
"17896","1","2026-07-15 13:17:12.020","4","-0.435","23.61","-0.0144183","28"
"17897","1","2026-07-15 13:17:12.020","5","-0.5125","23.93","-0.905139","32"
"17898","1","2026-07-15 13:17:12.020","6","-0.49","23.81","-2.744","32"
"17899","1","2026-07-15 13:17:12.235","1","-0.4025","23.66","0.475949","26"
"17900","1","2026-07-15 13:17:12.235","2","-3.0525","23.89","-24.5003","36"
"17901","1","2026-07-15 13:17:12.235","3","-2.505","23.85","-12.9814","34"
"17902","1","2026-07-15 13:17:12.235","4","-0.405","23.61","-0.0211331","28"
"17903","1","2026-07-15 13:17:12.235","5","-0.5275","23.93","-0.924863","32"
"17904","1","2026-07-15 13:17:12.235","6","-0.49","23.81","-4.31938","32"
"17905","1","2026-07-15 13:17:12.437","1","1.6525","23.66","2.38806","26"
"17906","1","2026-07-15 13:17:12.437","2","-5.135","23.95","-27.41","36"
"17907","1","2026-07-15 13:17:12.437","3","-1.7175","23.84","-12.9119","34"
"17908","1","2026-07-15 13:17:12.437","4","0.4825","23.61","-2.32305","28"
"17909","1","2026-07-15 13:17:12.437","5","0.27","23.93","-1.11345","32"
"17910","1","2026-07-15 13:17:12.437","6","0.395","23.81","-0.0904729","32"
"17911","1","2026-07-15 13:17:12.638","1","2.6125","23.61","3.47636","26"
"17912","1","2026-07-15 13:17:12.638","2","-4.97","23.9","-26.0496","36"
"17913","1","2026-07-15 13:17:12.638","3","-2.0425","23.76","-7.18591","34"
"17914","1","2026-07-15 13:17:12.638","4","0.695","23.61","-1.86447","28"
"17915","1","2026-07-15 13:17:12.638","5","0.4675","23.84","-1.49964","32"
"17916","1","2026-07-15 13:17:12.638","6","0.5425","23.78","-0.201392","32"
"17917","1","2026-07-15 13:17:12.851","1","2.3875","23.61","1.63713","26"
"17918","1","2026-07-15 13:17:12.851","2","-3.79","23.76","-31.6539","36"
"17919","1","2026-07-15 13:17:12.851","3","-3.705","23.78","-13.5411","34"
"17920","1","2026-07-15 13:17:12.851","4","0.9425","23.53","-0.670401","28"
"17921","1","2026-07-15 13:17:12.851","5","0.615","23.82","-1.20574","32"
"17922","1","2026-07-15 13:17:12.851","6","0.4425","23.74","-0.639679","32"
"17923","1","2026-07-15 13:17:13.053","1","1.085","23.63","-2.44693","26"
"17924","1","2026-07-15 13:17:13.053","2","-2.3275","23.84","-22.8135","36"
"17925","1","2026-07-15 13:17:13.053","3","-3.53","23.78","-12.8926","34"
"17926","1","2026-07-15 13:17:13.053","4","0.6475","23.53","-1.71884","28"
"17927","1","2026-07-15 13:17:13.053","5","0.3975","23.82","-1.26994","32"
"17928","1","2026-07-15 13:17:13.053","6","0.325","23.73","-0.426975","32"
"17929","1","2026-07-15 13:17:13.266","1","0.5525","23.63","-1.88488","26"
"17930","1","2026-07-15 13:17:13.266","2","-2.86","23.88","-24.1387","36"
"17931","1","2026-07-15 13:17:13.266","3","-3.2925","23.84","-14.75","34"
"17932","1","2026-07-15 13:17:13.266","4","0.3925","23.58","-2.58479","28"
"17933","1","2026-07-15 13:17:13.266","5","0.26","23.88","-0.528675","32"
"17934","1","2026-07-15 13:17:13.266","6","0.185","23.77","-0.574814","32"
"17935","1","2026-07-15 13:17:13.469","1","0.41","23.64","2.747","26"
"17936","1","2026-07-15 13:17:13.469","2","-3.03","23.9","-24.9374","36"
"17937","1","2026-07-15 13:17:13.469","3","-2.8925","23.86","-16.574","34"
"17938","1","2026-07-15 13:17:13.469","4","0.465","23.59","-0.287173","28"
"17939","1","2026-07-15 13:17:13.469","5","0.2425","23.88","1.358","32"
"17940","1","2026-07-15 13:17:13.469","6","0.31","23.8","0.000944944","32"
"17941","1","2026-07-15 13:17:13.669","1","0.4425","23.64","-2.50222e-16","26"
"17942","1","2026-07-15 13:17:13.669","2","-3.1","23.89","-24.9374","36"
"17943","1","2026-07-15 13:17:13.669","3","-2.8425","23.86","-13.3857","34"
"17944","1","2026-07-15 13:17:13.669","4","0.4625","23.59","-0.287173","28"
"17945","1","2026-07-15 13:17:13.669","5","0.33","23.88","1.848","32"
"17946","1","2026-07-15 13:17:13.669","6","0.3275","23.8","0.000944944","32"
"17947","1","2026-07-15 13:17:13.882","1","-1.1125","23.65","-0.291461","26"
"17948","1","2026-07-15 13:17:13.882","2","-4.885","23.94","-25.5882","36"
"17949","1","2026-07-15 13:17:13.882","3","-1.4625","23.83","-13.3505","34"
"17950","1","2026-07-15 13:17:13.882","4","-0.575","23.59","1.11237","28"
"17951","1","2026-07-15 13:17:13.882","5","-0.6","23.88","-0.648198","32"
"17952","1","2026-07-15 13:17:13.882","6","-0.3425","23.81","-0.0724108","32"
"17953","1","2026-07-15 13:17:14.086","1","-2.205","23.63","-2.04975","26"
"17954","1","2026-07-15 13:17:14.086","2","-5.8525","23.86","-29.955","36"
"17955","1","2026-07-15 13:17:14.086","3","-0.87","23.78","-13.7708","34"
"17956","1","2026-07-15 13:17:14.086","4","-0.8275","23.57","0.590018","28"
"17957","1","2026-07-15 13:17:14.086","5","-0.87","23.85","-0.573504","32"
"17958","1","2026-07-15 13:17:14.086","6","-0.4475","23.76","0.124364","32"
"17959","1","2026-07-15 13:17:14.286","1","-2.3175","23.63","-0.272807","26"
"17960","1","2026-07-15 13:17:14.286","2","-4.38","23.87","-22.8487","36"
"17961","1","2026-07-15 13:17:14.286","3","-1.11","23.76","-12.857","34"
"17962","1","2026-07-15 13:17:14.286","4","-0.935","23.55","0.349514","28"
"17963","1","2026-07-15 13:17:14.286","5","-0.9375","23.82","-0.741204","32"
"17964","1","2026-07-15 13:17:14.286","6","-0.525","23.73","0.197988","32"
"17965","1","2026-07-15 13:17:14.486","1","-1.66","23.64","0.936439","26"
"17966","1","2026-07-15 13:17:14.486","2","-2.48","23.83","-22.832","36"
"17967","1","2026-07-15 13:17:14.486","3","-1.635","23.8","-12.535","34"
"17968","1","2026-07-15 13:17:14.486","4","-0.76","23.57","0.714561","28"
"17969","1","2026-07-15 13:17:14.486","5","-0.7975","23.89","-0.980733","32"
"17970","1","2026-07-15 13:17:14.486","6","-0.4425","23.78","0.280016","32"
"17971","1","2026-07-15 13:17:14.701","1","-0.545","23.65","2.62806","26"
"17972","1","2026-07-15 13:17:14.701","2","-2.7225","23.9","-23.3578","36"
"17973","1","2026-07-15 13:17:14.701","3","-1.8475","23.84","-6.78699","34"
"17974","1","2026-07-15 13:17:14.701","4","-0.5675","23.61","0.976737","28"
"17975","1","2026-07-15 13:17:14.701","5","-0.45","23.94","-0.309186","32"
"17976","1","2026-07-15 13:17:14.701","6","-0.2625","23.81","0.340331","32"
"17977","1","2026-07-15 13:17:14.903","1","-0.5925","23.65","-3.96975","26"
"17978","1","2026-07-15 13:17:14.903","2","-2.7425","23.91","-18.3748","36"
"17979","1","2026-07-15 13:17:14.903","3","-2.1275","23.84","-12.701","34"
"17980","1","2026-07-15 13:17:14.903","4","-0.51","23.61","-2.9223","28"
"17981","1","2026-07-15 13:17:14.903","5","-0.42","23.94","-2.352","32"
"17982","1","2026-07-15 13:17:14.903","6","-0.25","23.82","-1.4","32"
"17983","1","2026-07-15 13:17:15.119","1","-0.5175","23.66","0.00000000000000129032","26"
"17984","1","2026-07-15 13:17:15.119","2","-2.7825","23.89","-22.4426","36"
"17985","1","2026-07-15 13:17:15.119","3","-2.5475","23.84","-12.701","34"
"17986","1","2026-07-15 13:17:15.119","4","-0.5425","23.61","0.0184104","28"
"17987","1","2026-07-15 13:17:15.119","5","-0.6075","23.94","-0.898808","32"
"17988","1","2026-07-15 13:17:15.119","6","-0.3925","23.82","-2.198","32"
"17989","1","2026-07-15 13:17:15.331","1","0.985","23.66","-0.172244","26"
"17990","1","2026-07-15 13:17:15.331","2","-2.85","23.88","-22.198","36"
"17991","1","2026-07-15 13:17:15.331","3","-1.665","23.85","-12.4506","34"
"17992","1","2026-07-15 13:17:15.331","4","-0.59","23.61","-0.0208106","28"
"17993","1","2026-07-15 13:17:15.331","5","0.1025","23.94","-0.946117","32"
"17994","1","2026-07-15 13:17:15.331","6","0.3925","23.82","0.140893","32"
"17995","1","2026-07-15 13:17:15.533","1","2.6375","23.67","5.0965","26"
"17996","1","2026-07-15 13:17:15.533","2","-2.51","23.87","-22.646","36"
"17997","1","2026-07-15 13:17:15.533","3","-1.505","23.82","-4.8059","34"
"17998","1","2026-07-15 13:17:15.533","4","-0.54","23.61","-0.0427269","28"
"17999","1","2026-07-15 13:17:15.533","5","0.2825","23.94","-1.11742","32"
"18000","1","2026-07-15 13:17:15.533","6","0.645","23.82","-0.110475","32"
"18001","1","2026-07-15 13:17:15.747","1","2.4925","23.63","1.72759","26"
"18002","1","2026-07-15 13:17:15.747","2","-1.9975","23.84","-22.5357","36"
"18003","1","2026-07-15 13:17:15.747","3","-3.25","23.7","-12.1395","34"
"18004","1","2026-07-15 13:17:15.747","4","0.73","23.59","-1.61756","28"
"18005","1","2026-07-15 13:17:15.747","5","0.37","23.86","-1.21482","32"
"18006","1","2026-07-15 13:17:15.747","6","0.5875","23.78","-0.664174","32"
"18007","1","2026-07-15 13:17:15.949","1","1.71","23.62","-0.471873","26"
"18008","1","2026-07-15 13:17:15.949","2","-2.1275","23.84","-24.4119","36"
"18009","1","2026-07-15 13:17:15.949","3","-3.635","23.76","-12.8741","34"
"18010","1","2026-07-15 13:17:15.949","4","0.835","23.58","-1.13492","28"
"18011","1","2026-07-15 13:17:15.949","5","0.3875","23.84","-1.00883","32"
"18012","1","2026-07-15 13:17:15.949","6","0.4525","23.74","-0.365779","32"
"18013","1","2026-07-15 13:17:16.151","1","0.7025","23.63","-1.91983","26"
"18014","1","2026-07-15 13:17:16.151","2","-2.905","23.9","-25.6366","36"
"18015","1","2026-07-15 13:17:16.151","3","-3.165","23.77","-13.162","34"
"18016","1","2026-07-15 13:17:16.151","4","0.62","23.58","-1.50443","28"
"18017","1","2026-07-15 13:17:16.151","5","0.2425","23.86","-0.821099","32"
"18018","1","2026-07-15 13:17:16.151","6","0.34","23.77","0.0995411","32"
"18019","1","2026-07-15 13:17:16.368","1","0.7025","23.65","4.70675","26"
"18020","1","2026-07-15 13:17:16.368","2","-3.21","23.89","-21.507","36"
"18021","1","2026-07-15 13:17:16.368","3","-2.91","23.78","-16.6743","34"
"18022","1","2026-07-15 13:17:16.368","4","0.395","23.59","2.26335","28"
"18023","1","2026-07-15 13:17:16.368","5","0.1325","23.88","0.742","32"
"18024","1","2026-07-15 13:17:16.368","6","0.4075","23.8","2.282","32"
"18025","1","2026-07-15 13:17:16.569","1","0.645","23.65","4.94119e-16","26"
"18026","1","2026-07-15 13:17:16.569","2","-3.17","23.87","-26.3799","36"
"18027","1","2026-07-15 13:17:16.569","3","-2.7625","23.84","-12.617","34"
"18028","1","2026-07-15 13:17:16.569","4","0.4375","23.59","-0.126965","28"
"18029","1","2026-07-15 13:17:16.569","5","0.31","23.88","1.736","32"
"18030","1","2026-07-15 13:17:16.569","6","0.48","23.8","2.688","32"
"18031","1","2026-07-15 13:17:16.782","1","-1.9975","23.65","-3.37224","26"
"18032","1","2026-07-15 13:17:16.782","2","-5.73","23.89","-29.9393","36"
"18033","1","2026-07-15 13:17:16.782","3","-0.93","23.8","-11.6358","34"
"18034","1","2026-07-15 13:17:16.782","4","-0.695","23.59","1.264","28"
"18035","1","2026-07-15 13:17:16.782","5","-0.6675","23.9","-0.579598","32"
"18036","1","2026-07-15 13:17:16.782","6","-0.3925","23.8","0.0400445","32"
"18037","1","2026-07-15 13:17:16.984","1","-2.47","23.61","-1.82592","26"
"18038","1","2026-07-15 13:17:16.984","2","-5.425","23.79","-27.8953","36"
"18039","1","2026-07-15 13:17:16.984","3","-0.785","23.74","-11.02","34"
"18040","1","2026-07-15 13:17:16.984","4","-1.0225","23.54","0.242744","28"
"18041","1","2026-07-15 13:17:16.984","5","-0.84","23.84","-0.891245","32"
"18042","1","2026-07-15 13:17:16.984","6","-0.5275","23.76","0.131689","32"
"18043","1","2026-07-15 13:17:17.185","1","-1.905","23.61","1.48402","26"
"18044","1","2026-07-15 13:17:17.185","2","-4.6","23.89","-25.0981","36"
